id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
253374,37933,2057,57,0,144,1,1,2,12,0,4,2,13,0,1,0,0,0,6,49,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1.0,1.0,-0.0429,5.9,0,8,0,0,0.0478,0.1508
253381,37933,2057,57,0,144,1,2,0,2,0,0,0,2,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.2,0,2,0,0,0.0,0.0
253377,37933,2057,57,0,144,1,3,2,10,0,4,2,11,0,1,0,0,0,4,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1.0,1.0,0.0,5.7,0,6,0,0,0.0,0.0
259390,38028,2057,46,0,144,1,1,55,207,0,49,48,242,0,26,20,17,71,42,869,2,51,0,9,7,3,40,6,0,5,0,3,0,0,7,4,4,23,3,0,11,8,51,0,0,0,0,13,37.0,9.0,-0.0958,496.1998,0,167,25,10,0.9721,1.3541
259392,38028,2057,46,0,144,1,2,22,82,0,18,23,97,0,11,8,7,24,18,0,1,43,0,0,0,0,14,3,0,2,0,1,0,0,3,0,2,0,1,0,0,0,43,0,0,0,0,0,19.0,3.0,0.0,196.1,0,67,0,0,0.0,0.0
259394,38028,2057,46,0,144,1,3,33,125,0,31,25,145,0,15,12,10,47,24,0,1,46,0,0,0,0,26,3,0,3,0,2,0,0,4,4,2,0,2,0,0,0,46,0,0,0,0,0,18.0,6.0,0.0,300.0999,0,100,0,0,0.0,0.0
259388,38028,2057,46,0,144,1,21,2,14,0,9,1,14,0,0,5,5,3,1,51,0,2,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2.0,2.0,-0.3324,12.1,0,6,0,2,0.0,0.0
266760,38195,2057,54,0,144,1,1,117,459,0,123,101,498,9,34,62,60,110,126,1907,0,61,2,4,2,2,84,18,1,3,1,20,1,0,2,4,1,24,7,0,4,0,59,0,0,7,1,1,42.0,13.0,0.0727,351.3004,0,351,7,8,-0.4659,-0.5415
266762,38195,2057,54,0,144,1,2,39,153,0,45,28,168,4,13,25,24,37,45,0,0,57,2,0,0,0,34,2,1,1,1,8,0,0,1,0,0,0,5,0,0,0,55,0,0,0,0,0,14.0,5.0,0.0,116.2,0,117,0,0,0.0,0.0
266761,38195,2057,54,0,144,1,3,78,306,0,78,73,330,5,21,37,36,73,81,0,0,60,2,0,0,0,50,16,0,2,0,12,1,0,1,4,1,0,2,0,0,0,58,0,0,0,0,0,28.0,8.0,0.0,235.1,0,234,0,0,0.0,0.0
278155,38427,2057,50,0,144,1,1,36,126,0,25,35,141,0,13,13,12,29,37,564,2,49,0,2,2,2,15,4,0,2,0,6,0,0,0,1,0,8,7,0,3,1,49,0,0,2,1,17,37.0,4.0,1.5416,177.7,0,110,16,6,-0.1903,0.5824
278151,38427,2057,50,0,144,1,2,17,61,0,10,23,63,0,2,2,2,13,14,0,1,49,0,0,0,0,7,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,49,0,0,0,0,0,35.0,0.0,0.0,77.4,0,52,0,0,0.0,0.0
278154,38427,2057,50,0,144,1,3,19,65,0,15,12,78,0,11,11,10,16,23,0,1,37,0,0,0,0,8,2,0,2,0,5,0,0,0,1,0,0,6,0,0,0,37,0,0,0,0,0,2.0,4.0,0.0,100.3,0,58,0,0,0.0,0.0
278148,38427,2057,50,0,144,1,21,0,2,0,0,2,2,0,0,0,0,0,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0493,2.1,0,2,0,0,0.0,0.0
278731,38438,2057,44,0,144,1,1,19,75,0,21,15,90,0,10,14,12,16,25,332,0,12,0,1,2,1,12,5,1,1,0,4,0,0,2,0,3,7,0,0,2,1,12,0,0,1,0,1,6.0,2.0,-0.7234,140.0,0,57,4,5,-0.5387,-0.5726
278739,38438,2057,44,0,144,1,2,4,17,0,5,5,20,0,2,3,3,1,6,0,1,9,0,0,0,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,3.0,0.0,0.0,23.5,0,13,0,0,0.0,0.0
278736,38438,2057,44,0,144,1,3,14,58,0,16,10,70,0,8,11,9,15,19,0,2,12,0,0,0,0,9,4,1,1,0,3,0,0,2,0,2,0,0,0,0,0,12,0,0,0,0,0,3.0,2.0,0.0,116.5,0,44,0,0,0.0,0.0
284502,38536,2057,58,0,144,1,1,157,627,0,171,126,690,80,53,90,85,151,177,2667,1,38,26,6,11,8,109,27,2,5,4,31,0,0,2,6,3,12,9,13,9,1,12,0,0,15,5,0,2.0,2.0,-1.8506,715.9999,0,472,6,0,-0.4375,0.2526
284506,38536,2057,58,0,144,1,2,58,238,0,69,54,267,45,25,38,34,59,57,0,0,34,26,0,0,0,37,15,1,2,1,16,0,0,2,3,1,0,1,0,0,0,8,0,0,0,0,0,0.0,0.0,0.0,273.3,0,174,0,0,0.0,0.0
284504,38536,2057,58,0,144,1,3,99,389,0,102,72,423,35,28,52,51,92,120,0,1,38,26,0,0,0,72,12,1,3,3,15,0,0,0,3,2,0,8,0,0,0,12,0,0,0,0,0,2.0,2.0,0.0,442.7001,0,298,0,0,0.0,0.0
288248,38628,2057,57,0,144,1,1,50,182,0,42,42,197,0,12,14,11,47,50,747,0,37,0,7,2,3,30,7,0,1,1,4,0,0,0,1,2,11,8,0,5,2,37,0,0,0,1,6,29.0,3.0,1.8347,225.6001,0,150,13,3,0.5362,1.2071
288251,38628,2057,57,0,144,1,2,20,70,0,15,13,75,0,3,5,4,17,25,0,0,31,0,0,0,0,8,3,0,1,1,3,0,0,0,1,1,0,4,0,0,0,31,0,0,0,0,0,10.0,0.0,0.0,82.4,0,60,0,0,0.0,0.0
288254,38628,2057,57,0,144,1,3,30,112,0,27,29,122,0,9,9,7,30,25,0,0,37,0,0,0,0,22,4,0,0,0,1,0,0,0,0,1,0,4,0,0,0,37,0,0,0,0,0,19.0,3.0,0.0,143.2,0,90,0,0,0.0,0.0
288257,38628,2057,57,0,144,1,21,3,15,0,6,3,15,0,0,3,3,1,5,50,0,2,0,0,1,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,2,2,2,0,0,1,0,0,2.0,2.0,-0.4302,44.2,0,9,0,1,0.0,0.0
295051,38772,2057,45,0,144,1,1,80,307,0,74,68,344,0,24,56,50,83,80,1297,1,67,0,6,8,8,48,13,0,2,2,11,1,0,3,3,11,36,9,0,16,8,67,0,0,4,1,12,33.0,10.0,-1.6083,534.6002,0,241,22,13,-0.2491,-2.0191
295056,38772,2057,45,0,144,1,2,24,92,0,24,22,105,0,10,17,17,22,26,0,1,55,0,0,0,0,16,2,0,2,1,5,1,0,2,3,1,0,2,0,0,0,55,0,0,0,0,0,11.0,4.0,0.0,161.2001,0,73,0,0,0.0,0.0
295053,38772,2057,45,0,144,1,3,56,215,0,50,46,239,0,14,39,33,61,54,0,0,64,0,0,0,0,32,11,0,0,1,6,0,0,1,0,10,0,7,0,0,0,64,0,0,0,0,0,22.0,6.0,0.0,373.4002,0,168,0,0,0.0,0.0
297698,38808,2057,58,0,144,1,1,52,192,0,37,45,223,0,25,15,14,50,56,875,0,22,0,1,1,4,24,13,1,1,0,0,0,0,0,0,4,11,2,0,7,1,22,0,0,2,1,2,22.0,6.0,-0.0257,145.6001,0,156,2,3,0.7696,1.2303
297704,38808,2057,58,0,144,1,2,12,45,0,10,15,51,0,4,2,2,9,12,0,0,20,0,0,0,0,7,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,10.0,3.0,0.0,37.2,0,36,0,0,0.0,0.0
297701,38808,2057,58,0,144,1,3,40,147,0,27,30,172,0,21,13,12,41,44,0,0,21,0,0,0,0,17,10,0,1,0,0,0,0,0,0,3,0,2,0,0,0,21,0,0,0,0,0,12.0,3.0,0.0,108.4,0,120,0,0,0.0,0.0
319860,39225,2057,58,0,144,1,1,48,180,0,37,44,198,0,15,20,16,28,69,698,0,24,0,2,1,1,28,3,0,2,0,6,0,0,1,1,1,10,2,0,3,1,24,0,0,3,1,1,17.0,2.0,0.3853,159.2,0,144,4,1,0.2049,0.4446
319862,39225,2057,58,0,144,1,2,18,73,0,18,11,78,0,5,9,5,11,32,0,1,21,0,0,0,0,14,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,4.0,0.0,0.0,61.9,0,55,0,0,0.0,0.0
319863,39225,2057,58,0,144,1,3,29,107,0,19,33,120,0,10,11,11,17,37,0,2,24,0,0,0,0,14,1,0,2,0,4,0,0,1,1,1,0,2,0,0,0,24,0,0,0,0,0,13.0,2.0,0.0,97.3,0,89,0,0,0.0,0.0
322198,39283,2057,59,0,144,1,1,66,256,0,66,51,285,0,26,31,28,55,83,1092,0,49,0,3,2,2,38,16,0,1,1,11,1,0,0,3,2,25,5,0,3,1,49,0,0,2,2,7,26.0,4.0,-0.0835,225.2,0,198,9,9,-0.5282,0.3926
322203,39283,2057,59,0,144,1,2,27,103,0,23,21,116,0,13,14,14,25,34,0,0,45,0,0,0,0,10,5,0,0,1,7,1,0,0,1,0,0,1,0,0,0,45,0,0,0,0,0,10.0,2.0,0.0,84.3,0,81,0,0,0.0,0.0
322201,39283,2057,59,0,144,1,3,39,153,0,43,30,169,0,13,17,14,30,49,0,0,49,0,0,0,0,28,11,0,1,0,4,0,0,0,2,2,0,4,0,0,0,49,0,0,0,0,0,16.0,2.0,0.0,140.9,0,117,0,0,0.0,0.0
328973,39445,2057,39,0,144,1,1,153,637,0,199,131,687,72,24,98,97,136,171,2475,1,27,27,7,13,0,123,41,0,8,6,29,0,0,0,3,18,0,10,7,0,0,0,0,0,23,9,0,0.0,0.0,-3.0469,691.8997,0,460,0,0,1.6236,1.2341
328975,39445,2057,39,0,144,1,2,60,247,0,77,48,274,28,14,46,45,51,74,0,2,27,27,0,0,0,44,12,0,4,5,16,0,0,0,2,9,0,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,286.5,0,182,0,0,0.0,0.0
328977,39445,2057,39,0,144,1,3,92,390,0,122,83,413,44,10,52,52,85,97,0,2,27,27,0,0,0,79,29,0,4,1,13,0,0,0,1,9,0,6,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,405.4,0,278,0,0,0.0,0.0
333914,39597,2057,59,0,144,1,1,68,257,0,64,61,298,2,35,38,35,59,75,1204,0,33,2,2,2,0,40,11,1,2,0,13,0,0,0,1,3,7,5,0,0,0,31,0,0,4,0,2,23.0,13.0,-0.419,183.6,0,204,4,4,-0.8101,-0.0991
333916,39597,2057,59,0,144,1,2,24,91,0,21,20,109,2,15,16,13,29,21,0,1,31,2,0,0,0,10,6,0,1,0,5,0,0,0,1,2,0,3,0,0,0,29,0,0,0,0,0,6.0,3.0,0.0,64.9,0,73,0,0,0.0,0.0
333915,39597,2057,59,0,144,1,3,43,166,0,43,41,189,0,20,22,22,30,54,0,2,33,2,0,0,0,30,5,1,1,0,8,0,0,0,0,1,0,2,0,0,0,31,0,0,0,0,0,17.0,10.0,0.0,118.7,0,131,0,0,0.0,0.0
336306,39803,2057,57,0,144,1,1,1,4,0,1,0,5,0,1,0,0,3,0,16,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1.0,0.0,0.1067,10.1,0,4,1,0,-0.0347,0.1138
336311,39803,2057,57,0,144,1,2,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0,1,0,0,0.0,0.0
336308,39803,2057,57,0,144,1,3,1,3,0,1,0,4,0,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,9.1,0,3,0,0,0.0,0.0
341331,42048,2057,42,0,144,1,1,150,619,0,191,126,679,83,44,98,96,142,168,2522,1,30,30,7,11,0,132,42,2,7,4,13,2,1,0,8,6,0,5,8,0,0,0,0,0,13,2,0,0.0,0.0,-3.0581,683.2001,0,451,0,0,2.9396,-0.4128
341337,42048,2057,42,0,144,1,2,62,254,0,78,56,274,22,13,47,46,56,69,0,1,30,30,0,0,0,44,23,0,5,3,8,1,0,0,5,2,0,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,280.1999,0,187,0,0,0.0,0.0
341334,42048,2057,42,0,144,1,3,88,365,0,113,70,405,61,31,51,50,86,99,0,0,30,30,0,0,0,88,19,2,2,1,5,1,1,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,402.9999,0,264,0,0,0.0,0.0
341614,42060,2057,53,0,144,1,1,161,603,0,137,151,654,63,39,56,53,148,168,2439,0,30,24,13,3,1,99,24,1,4,1,13,1,0,2,3,7,2,11,18,2,1,6,0,0,18,3,0,5.0,2.0,2.8418,692.2001,0,483,1,1,3.4787,3.7257
341618,42060,2057,53,0,144,1,2,56,219,0,55,53,238,30,14,23,22,62,51,0,0,29,24,0,0,0,39,12,0,2,0,4,0,0,2,0,3,0,2,0,0,0,5,0,0,0,0,0,1.0,1.0,0.0,252.1999,0,168,0,0,0.0,0.0
341617,42060,2057,53,0,144,1,3,105,384,0,82,98,416,33,25,33,31,86,117,0,0,30,24,0,0,0,60,12,1,2,1,9,1,0,0,3,4,0,9,0,0,0,6,0,0,0,0,0,4.0,1.0,0.0,439.9999,0,315,0,0,0.0,0.0
341955,42084,2057,38,0,144,1,1,176,672,0,164,182,765,78,83,103,98,157,171,2924,1,32,32,8,12,0,105,21,3,4,4,34,1,0,0,5,3,0,12,9,0,0,0,0,0,13,4,0,0.0,0.0,-2.4674,767.4003,0,529,0,0,0.1236,0.4505
341962,42084,2057,38,0,144,1,2,79,293,0,62,87,339,15,42,45,44,69,74,0,0,32,32,0,0,0,32,10,0,2,1,19,1,0,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,332.4,0,237,0,0,0.0,0.0
341959,42084,2057,38,0,144,1,3,97,379,0,102,95,426,63,41,58,54,88,97,0,1,32,32,0,0,0,73,11,3,2,3,15,0,0,0,3,1,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,434.9998,0,292,0,0,0.0,0.0
344489,42205,2057,55,0,144,1,1,210,804,0,193,225,874,123,57,90,82,181,196,3342,2,35,35,11,10,0,115,46,1,2,3,29,0,0,0,12,10,0,19,21,0,0,0,0,0,14,6,0,0.0,0.0,0.3101,814.2002,0,632,0,0,2.4392,2.2292
344492,42205,2057,55,0,144,1,2,87,339,0,85,97,369,38,23,37,33,72,82,0,2,35,35,0,0,0,54,15,1,1,2,14,0,0,0,4,5,0,6,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,336.4997,0,263,0,0,0.0,0.0
344495,42205,2057,55,0,144,1,3,123,465,0,108,128,505,85,34,53,49,109,114,0,0,35,35,0,0,0,61,31,0,1,1,15,0,0,0,8,5,0,13,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,477.6998,0,369,0,0,0.0,0.0
350280,44472,2057,50,0,144,1,1,0,8,0,6,0,8,0,0,5,5,1,1,22,2,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,1.0,-0.0544,3.9,0,2,0,0,0.0084,-0.3592
350287,44472,2057,33,0,144,1,1,40,159,0,45,29,171,0,9,17,16,45,38,634,2,30,0,0,3,0,32,9,0,0,0,4,0,0,0,1,3,14,6,0,3,3,30,0,0,2,1,2,25.0,7.0,-0.3992,171.3,0,122,4,6,0.291,0.4982
350282,44472,2057,50,0,144,1,2,0,3,0,2,0,3,0,0,3,3,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,1.5,0,1,0,0,0.0,0.0
350290,44472,2057,33,0,144,1,2,11,41,0,10,9,42,0,0,6,6,13,9,0,0,20,0,0,0,0,6,2,0,0,0,2,0,0,0,1,1,0,3,0,0,0,20,0,0,0,0,0,11.0,2.0,0.0,32.3,0,33,0,0,0.0,0.0
350285,44472,2057,50,0,144,1,3,0,5,0,4,0,5,0,0,2,2,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0,0.0,2.4,0,1,0,0,0.0,0.0
350292,44472,2057,33,0,144,1,3,29,118,0,35,20,129,0,9,11,10,32,29,0,2,26,0,0,0,0,26,7,0,0,0,2,0,0,0,0,2,0,3,0,0,0,26,0,0,0,0,0,14.0,5.0,0.0,139.0,0,89,0,0,0.0,0.0
350426,44473,2057,44,0,144,1,1,97,374,0,100,72,415,26,33,50,49,97,104,1584,1,19,19,1,11,0,72,16,1,2,2,10,2,0,0,0,5,0,12,8,0,0,0,0,0,9,3,0,0.0,0.0,-1.0924,424.7999,0,292,0,0,1.0843,0.9067
350428,44473,2057,44,0,144,1,2,43,163,0,46,22,177,6,11,25,24,51,44,0,1,19,19,0,0,0,31,7,1,0,2,6,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,181.8,0,130,0,0,0.0,0.0
350427,44473,2057,44,0,144,1,3,54,211,0,54,50,238,20,22,25,25,46,60,0,0,19,19,0,0,0,41,9,0,2,0,4,2,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,242.9999,0,162,0,0,0.0,0.0
356997,44641,2057,58,0,144,1,1,10,32,0,4,5,34,0,1,3,3,11,12,113,1,5,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,1,1,0,2,1,5,0,0,0,0,2,6.0,5.0,0.2612,49.3,0,31,3,1,0.0305,0.2956
357001,44641,2057,58,0,144,1,2,2,9,0,1,1,10,0,1,0,0,4,3,0,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4.0,2.0,0.0,20.1,0,8,0,0,0.0,0.0
356999,44641,2057,58,0,144,1,3,7,23,0,3,4,24,0,0,3,3,7,9,0,2,4,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,4,0,0,0,0,0,2.0,3.0,0.0,29.2,0,23,0,0,0.0,0.0
357624,44661,2057,37,0,144,1,1,14,55,0,13,15,62,0,4,8,7,14,15,226,2,12,0,0,0,1,8,1,0,2,0,4,0,0,0,0,1,7,0,0,1,0,12,0,0,1,0,0,5.0,0.0,0.1262,37.5,0,44,2,2,-0.2279,-0.0132
357630,44661,2057,33,0,144,1,1,10,41,0,13,13,47,0,4,8,7,6,10,204,1,11,0,0,2,1,8,3,1,0,0,2,0,0,0,0,1,5,0,0,2,1,11,0,0,3,0,2,9.0,3.0,-0.5421,47.0,0,31,1,2,-0.0169,-0.2365
357621,44661,2057,33,0,144,1,2,4,15,0,5,4,18,0,1,4,4,3,4,0,1,8,0,0,0,0,2,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,3.0,2.0,0.0,12.0,0,13,0,0,0.0,0.0
357627,44661,2057,37,0,144,1,2,4,18,0,5,7,21,0,3,2,2,3,3,0,1,10,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3.0,0.0,0.0,12.0,0,13,0,0,0.0,0.0
357633,44661,2057,33,0,144,1,3,6,26,0,8,9,29,0,3,4,3,3,6,0,0,10,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,6.0,1.0,0.0,35.0,0,18,0,0,0.0,0.0
357636,44661,2057,37,0,144,1,3,10,37,0,8,8,41,0,1,6,5,11,12,0,1,11,0,0,0,0,4,1,0,2,0,3,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,2.0,0.0,0.0,25.5,0,31,0,0,0.0,0.0
358612,44767,2057,45,0,144,1,1,10,43,0,14,12,49,0,6,5,2,5,11,193,1,7,0,0,0,0,11,1,0,0,0,2,0,0,0,1,0,2,1,0,0,0,7,0,0,1,2,1,3.0,2.0,-0.3402,46.7,0,31,1,2,-0.1108,0.0254
358627,44767,2057,45,0,144,1,2,3,15,0,5,2,19,0,4,3,0,2,5,0,1,7,0,0,0,0,4,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0.0,2.0,0.0,17.4,0,10,0,0,0.0,0.0
358625,44767,2057,45,0,144,1,3,7,28,0,9,10,30,0,2,2,2,3,6,0,0,7,0,0,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3.0,0.0,0.0,29.3,0,21,0,0,0.0,0.0
359258,44813,2057,31,0,144,1,1,70,264,0,64,48,296,0,31,31,30,76,74,1109,0,42,0,7,3,1,37,17,0,1,1,9,0,0,0,2,0,14,6,0,3,2,42,0,0,5,2,7,26.0,7.0,0.1423,302.9,0,210,12,10,-0.4582,0.5215
359260,44813,2057,31,0,144,1,2,28,106,0,25,23,122,0,16,14,13,27,30,0,0,38,0,0,0,0,13,8,0,0,0,4,0,0,0,1,0,0,0,0,0,0,38,0,0,0,0,0,4.0,3.0,0.0,126.0,0,84,0,0,0.0,0.0
359259,44813,2057,31,0,144,1,3,42,158,0,39,25,174,0,15,17,17,49,44,0,0,41,0,0,0,0,24,9,0,1,1,5,0,0,0,1,0,0,6,0,0,0,41,0,0,0,0,0,22.0,4.0,0.0,176.9,0,126,0,0,0.0,0.0
362605,45873,2057,44,0,144,1,1,88,344,0,80,72,376,3,25,45,32,79,104,1401,0,36,1,3,2,3,50,16,0,2,0,14,0,0,1,1,5,24,6,1,5,1,35,0,0,6,2,1,19.0,6.0,0.4383,287.5002,0,264,6,5,-0.2691,0.0281
362609,45873,2057,44,0,144,1,2,20,72,0,12,24,80,3,4,11,7,15,20,0,2,30,1,0,0,0,6,4,0,2,0,2,0,0,0,1,2,0,1,0,0,0,29,0,0,0,0,0,8.0,2.0,0.0,55.4,0,62,0,0,0.0,0.0
362607,45873,2057,44,0,144,1,3,67,272,0,68,48,296,0,21,34,25,64,84,0,1,35,1,0,0,0,44,12,0,0,0,12,0,0,1,0,3,0,5,0,0,0,34,0,0,0,0,0,11.0,4.0,0.0,232.1,0,202,0,0,0.0,0.0
362713,45880,2057,50,0,144,1,1,214,798,0,170,207,875,132,68,74,63,172,239,3287,1,34,34,18,6,0,107,45,0,3,3,15,0,0,0,2,6,0,15,21,0,0,0,0,0,22,7,0,0.0,0.0,1.8346,897.9009,0,643,0,0,4.9023,5.5132
362709,45880,2057,50,0,144,1,2,85,303,0,56,77,335,17,30,27,21,76,90,0,0,34,34,0,0,0,36,13,0,1,0,7,0,0,0,2,1,0,6,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,341.2997,0,255,0,0,0.0,0.0
362706,45880,2057,50,0,144,1,3,129,495,0,114,130,540,115,38,47,42,96,149,0,1,34,34,0,0,0,71,32,0,2,3,8,0,0,0,0,5,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,556.6,0,388,0,0,0.0,0.0
362712,45880,2057,50,0,144,1,21,7,28,0,7,6,29,0,1,1,1,9,6,96,2,1,1,0,1,0,5,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0.0,0.0,0.1786,25.1,0,23,0,0,0.0,0.0
364541,45984,2057,44,0,144,1,1,59,226,0,59,53,252,0,19,35,32,49,67,997,0,31,0,2,3,0,34,10,1,2,1,14,0,1,0,3,3,16,4,0,1,1,31,0,0,5,3,1,21.0,5.0,-0.5855,189.5001,0,177,4,5,-0.9517,-0.53
364547,45984,2057,44,0,144,1,2,24,87,0,19,28,97,0,8,13,12,15,26,0,0,29,0,0,0,0,9,4,0,1,0,6,0,0,0,2,1,0,1,0,0,0,29,0,0,0,0,0,10.0,2.0,0.0,67.9,0,72,0,0,0.0,0.0
364544,45984,2057,44,0,144,1,3,35,139,0,40,25,155,0,11,22,20,34,41,0,0,31,0,0,0,0,25,6,1,1,1,8,0,1,0,1,2,0,3,0,0,0,31,0,0,0,0,0,11.0,3.0,0.0,121.5999,0,105,0,0,0.0,0.0
365185,46035,2057,57,0,144,1,1,181,684,0,154,149,738,106,46,64,54,200,170,2739,0,32,32,12,7,0,104,24,0,2,3,23,1,1,0,0,5,0,17,16,0,0,0,0,0,10,3,0,0.0,0.0,1.5761,699.3002,0,543,0,0,2.0275,4.3966
365188,46035,2057,57,0,144,1,2,72,271,0,61,68,293,20,19,33,30,74,67,0,2,32,32,0,0,0,39,7,0,1,1,14,1,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,286.7999,0,218,0,0,0.0,0.0
365182,46035,2057,57,0,144,1,3,108,413,0,93,81,445,86,27,31,24,126,103,0,1,32,32,0,0,0,65,17,0,1,2,9,0,0,0,0,4,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,412.4999,0,325,0,0,0.0,0.0
365190,46035,2057,57,0,144,1,21,5,26,0,9,6,31,0,4,12,3,7,3,127,1,2,2,0,2,0,6,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,-0.5246,31.8,0,16,0,0,0.0,0.0
365652,46051,2057,34,0,144,1,1,74,270,0,55,64,281,0,9,16,16,72,80,1098,1,35,0,1,0,3,34,12,1,1,0,9,0,0,0,2,0,14,4,0,4,0,35,0,0,3,1,1,22.0,8.0,0.9253,167.2999,0,223,9,4,0.8239,2.4034
365650,46051,2057,34,0,144,1,2,22,77,0,12,28,79,0,2,3,3,19,18,0,2,29,0,0,0,0,8,1,0,0,0,3,0,0,0,1,0,0,2,0,0,0,29,0,0,0,0,0,10.0,3.0,0.0,42.1,0,68,0,0,0.0,0.0
365649,46051,2057,34,0,144,1,3,51,193,0,43,36,202,0,7,13,13,53,62,0,2,34,0,0,0,0,26,11,1,1,0,6,0,0,0,1,0,0,2,0,0,0,34,0,0,0,0,0,12.0,5.0,0.0,125.2,0,155,0,0,0.0,0.0
365651,46051,2057,34,0,144,1,21,3,13,0,3,2,14,0,1,2,2,3,5,49,2,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,0.0,-0.0616,13.4,0,11,0,1,0.0,0.0
366634,46109,2057,39,0,144,1,1,171,663,0,170,158,752,88,76,105,98,146,193,2826,0,32,32,9,12,0,115,35,2,7,3,17,1,0,0,6,4,0,10,11,0,0,0,0,0,24,2,0,0.0,0.0,-2.5758,737.7003,0,513,0,0,3.2529,1.7376
366638,46109,2057,39,0,144,1,2,69,273,0,73,71,306,27,29,51,49,58,71,0,2,32,32,0,0,0,46,18,0,2,2,7,1,0,0,3,2,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,300.0,0,209,0,0,0.0,0.0
366635,46109,2057,39,0,144,1,3,101,390,0,97,87,446,61,47,54,49,88,122,0,1,32,32,0,0,0,69,17,2,5,1,10,0,0,0,3,2,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,437.6999,0,304,0,0,0.0,0.0
